date,number
2020/01/04 13:15,2623
2020/01/04 13:20,2314
2020/01/04 13:25,2044
2020/01/04 13:30,2374
2020/01/04 13:35,2547
2020/01/04 13:40,2482
2020/01/04 13:45,2885
2020/01/04 13:50,2465
2020/01/04 13:55,2457
2020/01/04 14:00,2389
2020/01/04 14:05,2830
2020/01/04 14:10,2357
2020/01/04 14:15,2217
2020/01/04 14:20,2266
2020/01/04 14:25,2424
2020/01/04 14:30,2359
2020/01/04 14:35,2334
2020/01/04 14:40,2574
2020/01/04 14:45,2289
2020/01/04 14:50,2260
2020/01/04 14:55,2098
2020/01/04 15:00,2526
2020/01/04 15:05,2420
2020/01/04 15:10,2483
2020/01/04 15:15,2946
2020/01/04 15:20,2609
2020/01/04 15:25,2546
2020/01/04 15:30,2407
2020/01/04 15:35,2530
2020/01/04 15:40,2713
2020/01/04 15:45,2792
2020/01/04 15:50,2489
2020/01/04 15:55,2638
2020/01/04 16:00,3257
2020/01/04 16:05,3522
2020/01/04 16:10,3274
2020/01/04 16:15,3703
2020/01/04 16:20,3918
2020/01/04 16:25,3799
2020/01/04 16:30,3513
2020/01/04 16:35,3853
2020/01/04 16:40,3576
2020/01/04 16:45,3251
2020/01/04 16:50,3508
2020/01/04 16:55,3032
2020/01/04 17:00,2652
2020/01/04 17:05,3223
2020/01/04 17:10,2728
2020/01/04 17:15,2548
2020/01/04 17:20,2930
2020/01/04 17:25,2772
2020/01/04 17:30,2962
2020/01/04 17:35,3149
2020/01/04 17:40,2648
2020/01/04 17:45,2949
2020/01/04 17:50,2574
2020/01/04 17:55,2605
2020/01/04 18:00,2568
2020/01/04 18:05,2519
2020/01/04 18:10,2312
2020/01/04 18:15,2355
2020/01/04 18:20,2395
2020/01/04 18:25,2423
2020/01/04 18:30,2097
2020/01/04 18:35,2332
2020/01/04 18:40,2132
2020/01/04 18:45,2111
2020/01/04 18:50,1989
2020/01/04 18:55,2003
2020/01/04 19:00,1988
2020/01/04 19:05,2065
2020/01/04 19:10,1993
2020/01/04 19:15,2465
2020/01/04 19:20,2136
2020/01/04 19:25,2166
2020/01/04 19:30,2029
2020/01/04 19:35,1943
2020/01/04 19:40,1832
2020/01/04 19:45,1875
2020/01/04 19:50,1863
2020/01/04 19:55,2040
2020/01/04 20:00,2228
2020/01/04 20:05,2477
2020/01/04 20:10,2516
2020/01/04 20:15,1989
2020/01/04 20:20,2341
2020/01/04 20:25,2015
2020/01/04 20:30,1864
2020/01/04 20:35,2088
2020/01/04 20:40,1961
2020/01/04 20:45,2179
2020/01/04 20:50,1948
2020/01/04 20:55,1836
2020/01/04 21:00,2063
2020/01/04 21:05,2262
2020/01/04 21:10,2097
2020/01/04 21:15,2634
2020/01/04 21:20,2188
2020/01/04 21:25,2232
2020/01/04 21:30,2189
2020/01/04 21:35,1895
2020/01/04 21:40,1854
2020/01/04 21:45,1767
2020/01/04 21:50,1886
2020/01/04 21:55,1827
2020/01/04 22:00,1794
2020/01/04 22:05,1804
2020/01/04 22:10,1748
2020/01/04 22:15,1748
2020/01/04 22:20,1872
2020/01/04 22:25,1591
2020/01/04 22:30,1365
2020/01/04 22:35,1419
2020/01/04 22:40,1452
2020/01/04 22:45,1339
2020/01/04 22:50,1335
2020/01/04 22:55,1566
2020/01/04 23:00,1298
2020/01/04 23:05,1256
2020/01/04 23:10,1479
2020/01/04 23:15,1310
2020/01/04 23:20,1255
2020/01/04 23:25,1178
2020/01/04 23:30,1019
2020/01/04 23:35,1132
2020/01/04 23:40,1238
2020/01/04 23:45,1140
2020/01/04 23:50,1137
2020/01/04 23:55,1008
2020/01/05 00:00,1356
2020/01/05 00:05,1096
2020/01/05 00:10,1065
2020/01/05 00:15,998
2020/01/05 00:20,1038
2020/01/05 00:25,1220
2020/01/05 00:30,967
2020/01/05 00:35,1069
2020/01/05 00:40,903
2020/01/05 00:45,796
2020/01/05 00:50,803
2020/01/05 00:55,903
2020/01/05 01:00,1026
2020/01/05 01:05,913
2020/01/05 01:10,810
2020/01/05 01:15,815
2020/01/05 01:20,870
2020/01/05 01:25,936
2020/01/05 01:30,724
2020/01/05 01:35,651
2020/01/05 01:40,642
2020/01/05 01:45,602
2020/01/05 01:50,584
2020/01/05 01:55,726
2020/01/05 02:00,472
2020/01/05 02:05,548
2020/01/05 02:10,585
2020/01/05 02:15,480
2020/01/05 02:20,739
2020/01/05 02:25,656
2020/01/05 02:30,528
2020/01/05 02:35,505
2020/01/05 02:40,412
2020/01/05 02:45,360
2020/01/05 02:50,536
2020/01/05 02:55,637
2020/01/05 03:00,587
2020/01/05 03:05,500
2020/01/05 03:10,534
2020/01/05 03:15,541
2020/01/05 03:20,441
2020/01/05 03:25,366
2020/01/05 03:30,469
2020/01/05 03:35,467
2020/01/05 03:40,414
2020/01/05 03:45,455
2020/01/05 03:50,567
2020/01/05 03:55,578
2020/01/05 04:00,489
2020/01/05 04:05,535
2020/01/05 04:10,467
2020/01/05 04:15,372
2020/01/05 04:20,502
2020/01/05 04:25,348
2020/01/05 04:30,428
2020/01/05 04:35,330
2020/01/05 04:40,202
2020/01/05 04:45,290
2020/01/05 04:50,296
2020/01/05 04:55,330
2020/01/05 05:00,365
2020/01/05 05:05,295
2020/01/05 05:10,276
2020/01/05 05:15,307
2020/01/05 05:20,262
2020/01/05 05:25,250
2020/01/05 05:30,299
2020/01/05 05:35,346
2020/01/05 05:40,416
2020/01/05 05:45,369
2020/01/05 05:50,370
2020/01/05 05:55,545
2020/01/05 06:00,563
2020/01/05 06:05,544
2020/01/05 06:10,560
2020/01/05 06:15,560
2020/01/05 06:20,454
2020/01/05 06:25,587
2020/01/05 06:30,604
2020/01/05 06:35,593
2020/01/05 06:40,752
2020/01/05 06:45,722
2020/01/05 06:50,809
2020/01/05 06:55,755
2020/01/05 07:00,622
2020/01/05 07:05,703
2020/01/05 07:10,809
2020/01/05 07:15,997
2020/01/05 07:20,807
2020/01/05 07:25,748
2020/01/05 07:30,930
2020/01/05 07:35,994
2020/01/05 07:40,1262
2020/01/05 07:45,1207
2020/01/05 07:50,1340
2020/01/05 07:55,1486
2020/01/05 08:00,1342
2020/01/05 08:05,1556
2020/01/05 08:10,1642
2020/01/05 08:15,1359
2020/01/05 08:20,1623
2020/01/05 08:25,1758
2020/01/05 08:30,1863
2020/01/05 08:35,1724
2020/01/05 08:40,1629
2020/01/05 08:45,1599
2020/01/05 08:50,1794
2020/01/05 08:55,2017
2020/01/05 09:00,2036
2020/01/05 09:05,1970
2020/01/05 09:10,1931
2020/01/05 09:15,2250
2020/01/05 09:20,2285
2020/01/05 09:25,2126
2020/01/05 09:30,2117
2020/01/05 09:35,2218
2020/01/05 09:40,2314
2020/01/05 09:45,2275
2020/01/05 09:50,2309
2020/01/05 09:55,2588
2020/01/05 10:00,2308
2020/01/05 10:05,2373
2020/01/05 10:10,3113
2020/01/05 10:15,2622
2020/01/05 10:20,2722
2020/01/05 10:25,2768
2020/01/05 10:30,2467
2020/01/05 10:35,2678
2020/01/05 10:40,2546
2020/01/05 10:45,2625
2020/01/05 10:50,2673
2020/01/05 10:55,2812
2020/01/05 11:00,2636
2020/01/05 11:05,3224
2020/01/05 11:10,2533
2020/01/05 11:15,2399
2020/01/05 11:20,3387
2020/01/05 11:25,3382
2020/01/05 11:30,3133
2020/01/05 11:35,3019
2020/01/05 11:40,2737
2020/01/05 11:45,2792
2020/01/05 11:50,2220
2020/01/05 11:55,1858
2020/01/05 12:00,1943
2020/01/05 12:05,2475
2020/01/05 12:10,2371
2020/01/05 12:15,2492
2020/01/05 12:20,2690
2020/01/05 12:25,2772
2020/01/05 12:30,2357
2020/01/05 12:35,2468
2020/01/05 12:40,2692
2020/01/05 12:45,2668
2020/01/05 12:50,2650
2020/01/05 12:55,2662
2020/01/05 13:00,2431
2020/01/05 13:05,2597
2020/01/05 13:10,2473
2020/01/05 13:15,2587
2020/01/05 13:20,2221
2020/01/05 13:25,2524
2020/01/05 13:30,2340
2020/01/05 13:35,2381
2020/01/05 13:40,2229
2020/01/05 13:45,2427
2020/01/05 13:50,2410
2020/01/05 13:55,2294
2020/01/05 14:00,2257
2020/01/05 14:05,2609
2020/01/05 14:10,2436
2020/01/05 14:15,2440
2020/01/05 14:20,2372
2020/01/05 14:25,2507
2020/01/05 14:30,2337
2020/01/05 14:35,2715
2020/01/05 14:40,2897
2020/01/05 14:45,3135
2020/01/05 14:50,2853
2020/01/05 14:55,2858
2020/01/05 15:00,2746
2020/01/05 15:05,2712
2020/01/05 15:10,3287
2020/01/05 15:15,3302
2020/01/05 15:20,3073
2020/01/05 15:25,2961
2020/01/05 15:30,3078
2020/01/05 15:35,3250
2020/01/05 15:40,2736
2020/01/05 15:45,2988
2020/01/05 15:50,3067
2020/01/05 15:55,2895
2020/01/05 16:00,2859
2020/01/05 16:05,3018
2020/01/05 16:10,3132
2020/01/05 16:15,2955
2020/01/05 16:20,3074
2020/01/05 16:25,3135
2020/01/05 16:30,3343
2020/01/05 16:35,3269
2020/01/05 16:40,3186
2020/01/05 16:45,3504
2020/01/05 16:50,3049
2020/01/05 16:55,3199
2020/01/05 17:00,3321
2020/01/05 17:05,2451
2020/01/05 17:10,2357
2020/01/05 17:15,2647
2020/01/05 17:20,2511
2020/01/05 17:25,2320
2020/01/05 17:30,2373
2020/01/05 17:35,2304
2020/01/05 17:40,2089
2020/01/05 17:45,2141
2020/01/05 17:50,2267
2020/01/05 17:55,2318
2020/01/05 18:00,2246
2020/01/05 18:05,2281
2020/01/05 18:10,2512
2020/01/05 18:15,2391
2020/01/05 18:20,2336
2020/01/05 18:25,2191
2020/01/05 18:30,1832
2020/01/05 18:35,1944
2020/01/05 18:40,2085
2020/01/05 18:45,1932
2020/01/05 18:50,2401
2020/01/05 18:55,2129
2020/01/05 19:00,1918
2020/01/05 19:05,1657
2020/01/05 19:10,1711
2020/01/05 19:15,1859
2020/01/05 19:20,1672
2020/01/05 19:25,1866
2020/01/05 19:30,1738
2020/01/05 19:35,1803
2020/01/05 19:40,1989
2020/01/05 19:45,1964
2020/01/05 19:50,1888
2020/01/05 19:55,1831
2020/01/05 20:00,1948
2020/01/05 20:05,1895
2020/01/05 20:10,1700
2020/01/05 20:15,1876
2020/01/05 20:20,1863
2020/01/05 20:25,1917
2020/01/05 20:30,1757
2020/01/05 20:35,1913
2020/01/05 20:40,1958
2020/01/05 20:45,1847
2020/01/05 20:50,1894
2020/01/05 20:55,1835
2020/01/05 21:00,1748
2020/01/05 21:05,1682
2020/01/05 21:10,1734
2020/01/05 21:15,1675
2020/01/05 21:20,1760
2020/01/05 21:25,1706
2020/01/05 21:30,1686
2020/01/05 21:35,1835
2020/01/05 21:40,1731
2020/01/05 21:45,1935
2020/01/05 21:50,1492
2020/01/05 21:55,1431
2020/01/05 22:00,1581
2020/01/05 22:05,1601
2020/01/05 22:10,1536
2020/01/05 22:15,1444
2020/01/05 22:20,1355
2020/01/05 22:25,1608
2020/01/05 22:30,1506
2020/01/05 22:35,1580
2020/01/05 22:40,1481
2020/01/05 22:45,1378
2020/01/05 22:50,1390
2020/01/05 22:55,1373
2020/01/05 23:00,1464
2020/01/05 23:05,1310
2020/01/05 23:10,1100
2020/01/05 23:15,838
2020/01/05 23:20,1099
2020/01/05 23:25,1124
2020/01/05 23:30,1060
2020/01/05 23:35,1135
2020/01/05 23:40,1067
2020/01/05 23:45,1035
2020/01/05 23:50,965
2020/01/05 23:55,891
2020/01/06 00:00,984
2020/01/06 00:05,1031
2020/01/06 00:10,970
2020/01/06 00:15,977
2020/01/06 00:20,812
2020/01/06 00:25,753
2020/01/06 00:30,898
2020/01/06 00:35,774
2020/01/06 00:40,788
2020/01/06 00:45,821
2020/01/06 00:50,843
2020/01/06 00:55,875
2020/01/06 01:00,783
2020/01/06 01:05,884
2020/01/06 01:10,701
2020/01/06 01:15,594
2020/01/06 01:20,498
2020/01/06 01:25,532
2020/01/06 01:30,682
2020/01/06 01:35,689
2020/01/06 01:40,633
2020/01/06 01:45,535
2020/01/06 01:50,438
2020/01/06 01:55,505
2020/01/06 02:00,414
2020/01/06 02:05,555
2020/01/06 02:10,601
2020/01/06 02:15,545
2020/01/06 02:20,488
2020/01/06 02:25,454
2020/01/06 02:30,471
2020/01/06 02:35,507
2020/01/06 02:40,479
2020/01/06 02:45,555
2020/01/06 02:50,499
2020/01/06 02:55,506
2020/01/06 03:00,633
2020/01/06 03:05,477
2020/01/06 03:10,408
2020/01/06 03:15,337
2020/01/06 03:20,367
2020/01/06 03:25,374
2020/01/06 03:30,368
2020/01/06 03:35,353
2020/01/06 03:40,368
2020/01/06 03:45,332
2020/01/06 03:50,430
2020/01/06 03:55,372
2020/01/06 04:00,393
2020/01/06 04:05,394
2020/01/06 04:10,355
2020/01/06 04:15,348
2020/01/06 04:20,308
2020/01/06 04:25,241
2020/01/06 04:30,287
2020/01/06 04:35,347
2020/01/06 04:40,370
2020/01/06 04:45,460
2020/01/06 04:50,414
2020/01/06 04:55,482
2020/01/06 05:00,479
2020/01/06 05:05,381
2020/01/06 05:10,412
2020/01/06 05:15,411
2020/01/06 05:20,422
2020/01/06 05:25,300
2020/01/06 05:30,404
2020/01/06 05:35,456
2020/01/06 05:40,373
2020/01/06 05:45,422
2020/01/06 05:50,533
2020/01/06 05:55,505
2020/01/06 06:00,466
2020/01/06 06:05,538
2020/01/06 06:10,588
2020/01/06 06:15,679
2020/01/06 06:20,512
2020/01/06 06:25,592
2020/01/06 06:30,742
2020/01/06 06:35,892
2020/01/06 06:40,813
2020/01/06 06:45,1093
2020/01/06 06:50,1475
2020/01/06 06:55,1505
2020/01/06 07:00,2258
2020/01/06 07:05,2473
2020/01/06 07:10,2274
2020/01/06 07:15,2348
2020/01/06 07:20,2490
2020/01/06 07:25,2460
2020/01/06 07:30,2669
2020/01/06 07:35,2818
2020/01/06 07:40,3043
2020/01/06 07:45,3066
2020/01/06 07:50,2941
2020/01/06 07:55,2592
2020/01/06 08:00,2842
2020/01/06 08:05,3117
2020/01/06 08:10,2853
2020/01/06 08:15,2775
2020/01/06 08:20,2189
2020/01/06 08:25,2264
2020/01/06 08:30,2318
2020/01/06 08:35,2480
2020/01/06 08:40,2269
2020/01/06 08:45,2344
2020/01/06 08:50,2564
2020/01/06 08:55,2170
2020/01/06 09:00,2144
2020/01/06 09:05,2206
2020/01/06 09:10,2304
2020/01/06 09:15,2177
2020/01/06 09:20,1951
2020/01/06 09:25,1636
2020/01/06 09:30,1674
2020/01/06 09:35,1600
2020/01/06 09:40,1421
2020/01/06 09:45,1924
2020/01/06 09:50,1623
2020/01/06 09:55,1785
2020/01/06 10:00,2051
2020/01/06 10:05,1868
2020/01/06 10:10,2000
2020/01/06 10:15,1854
2020/01/06 10:20,1728
2020/01/06 10:25,1615
2020/01/06 10:30,1729
2020/01/06 10:35,1847
2020/01/06 10:40,2066
2020/01/06 10:45,1981
2020/01/06 10:50,1966
2020/01/06 10:55,2035
2020/01/06 11:00,1719
2020/01/06 11:05,2165
2020/01/06 11:10,1951
2020/01/06 11:15,2106
2020/01/06 11:20,2046
2020/01/06 11:25,2052
2020/01/06 11:30,2018
2020/01/06 11:35,2194
2020/01/06 11:40,2220
2020/01/06 11:45,2428
2020/01/06 11:50,2388
2020/01/06 11:55,2648
2020/01/06 12:00,2234
2020/01/06 12:05,2968
2020/01/06 12:10,2671
2020/01/06 12:15,2632
2020/01/06 12:20,2403
2020/01/06 12:25,2424
2020/01/06 12:30,2220
2020/01/06 12:35,2218
2020/01/06 12:40,2130
2020/01/06 12:45,1945
2020/01/06 12:50,2139
2020/01/06 12:55,2006
2020/01/06 13:00,1969
2020/01/06 13:05,1912
2020/01/06 13:10,1653
2020/01/06 13:15,2124
2020/01/06 13:20,1907
2020/01/06 13:25,2039
2020/01/06 13:30,2216
2020/01/06 13:35,1880
2020/01/06 13:40,1888
2020/01/06 13:45,1679
2020/01/06 13:50,1661
2020/01/06 13:55,2039
2020/01/06 14:00,1932
2020/01/06 14:05,2179
2020/01/06 14:10,1963
2020/01/06 14:15,1963
2020/01/06 14:20,1941
2020/01/06 14:25,1868
2020/01/06 14:30,1686
2020/01/06 14:35,1804
2020/01/06 14:40,2057
2020/01/06 14:45,2032
2020/01/06 14:50,1721
2020/01/06 14:55,1824
2020/01/06 15:00,1693
2020/01/06 15:05,2282
2020/01/06 15:10,1982
2020/01/06 15:15,1998
2020/01/06 15:20,1722
2020/01/06 15:25,1956
2020/01/06 15:30,1973
2020/01/06 15:35,1727
2020/01/06 15:40,1959
2020/01/06 15:45,1828
2020/01/06 15:50,1676
2020/01/06 15:55,2023
2020/01/06 16:00,2057
2020/01/06 16:05,1908
2020/01/06 16:10,2099
2020/01/06 16:15,2421
2020/01/06 16:20,2479
2020/01/06 16:25,2436
2020/01/06 16:30,2295
2020/01/06 16:35,2216
2020/01/06 16:40,2353
2020/01/06 16:45,2207
2020/01/06 16:50,2101
2020/01/06 16:55,2378
2020/01/06 17:00,2445
2020/01/06 17:05,2627
2020/01/06 17:10,2721
2020/01/06 17:15,2555
2020/01/06 17:20,3294
2020/01/06 17:25,3324
2020/01/06 17:30,3084
2020/01/06 17:35,2989
2020/01/06 17:40,2729
2020/01/06 17:45,2991
2020/01/06 17:50,2807
2020/01/06 17:55,2661
2020/01/06 18:00,2456
2020/01/06 18:05,3067
2020/01/06 18:10,3176
2020/01/06 18:15,2942
2020/01/06 18:20,3034
2020/01/06 18:25,3012
2020/01/06 18:30,2374
2020/01/06 18:35,2930
2020/01/06 18:40,2629
2020/01/06 18:45,3018
2020/01/06 18:50,3026
2020/01/06 18:55,2619
2020/01/06 19:00,2637
2020/01/06 19:05,2552
2020/01/06 19:10,2519
2020/01/06 19:15,2509
2020/01/06 19:20,2382
2020/01/06 19:25,2455
2020/01/06 19:30,2440
2020/01/06 19:35,2280
2020/01/06 19:40,2275
2020/01/06 19:45,2341
2020/01/06 19:50,2216
2020/01/06 19:55,2092
2020/01/06 20:00,2091
2020/01/06 20:05,2171
2020/01/06 20:10,2029
2020/01/06 20:15,1885
2020/01/06 20:20,1991
2020/01/06 20:25,1851
2020/01/06 20:30,2248
2020/01/06 20:35,2144
2020/01/06 20:40,2362
2020/01/06 20:45,2243
2020/01/06 20:50,2279
2020/01/06 20:55,2121
2020/01/06 21:00,2046
2020/01/06 21:05,2654
2020/01/06 21:10,2291
2020/01/06 21:15,2041
2020/01/06 21:20,2261
2020/01/06 21:25,2197
2020/01/06 21:30,2098
2020/01/06 21:35,2064
2020/01/06 21:40,2280
2020/01/06 21:45,2140
2020/01/06 21:50,1866
2020/01/06 21:55,1961
2020/01/06 22:00,1819
2020/01/06 22:05,1893
2020/01/06 22:10,2063
2020/01/06 22:15,1800
2020/01/06 22:20,1785
2020/01/06 22:25,1612
2020/01/06 22:30,1496
2020/01/06 22:35,1497
2020/01/06 22:40,1742
2020/01/06 22:45,1359
2020/01/06 22:50,1499
2020/01/06 22:55,1472
2020/01/06 23:00,1449
2020/01/06 23:05,1328
2020/01/06 23:10,1310
2020/01/06 23:15,1233
2020/01/06 23:20,1410
2020/01/06 23:25,1246
2020/01/06 23:30,1154
2020/01/06 23:35,1087
2020/01/06 23:40,1100
2020/01/06 23:45,1121
2020/01/06 23:50,1014
2020/01/06 23:55,1064
2020/01/07 00:00,844
2020/01/07 00:05,755
2020/01/07 00:10,816
2020/01/07 00:15,1063
2020/01/07 00:20,973
2020/01/07 00:25,908
2020/01/07 00:30,886
2020/01/07 00:35,904
2020/01/07 00:40,846
2020/01/07 00:45,885
2020/01/07 00:50,935
2020/01/07 00:55,735
2020/01/07 01:00,707
2020/01/07 01:05,652
2020/01/07 01:10,701
2020/01/07 01:15,627
2020/01/07 01:20,529
2020/01/07 01:25,714
2020/01/07 01:30,712
2020/01/07 01:35,600
2020/01/07 01:40,454
2020/01/07 01:45,501
2020/01/07 01:50,535
2020/01/07 01:55,502
2020/01/07 02:00,498
2020/01/07 02:05,490
2020/01/07 02:10,573
2020/01/07 02:15,501
2020/01/07 02:20,394
2020/01/07 02:25,442
2020/01/07 02:30,395
2020/01/07 02:35,320
2020/01/07 02:40,236
2020/01/07 02:45,278
2020/01/07 02:50,360
2020/01/07 02:55,400
2020/01/07 03:00,368
2020/01/07 03:05,313
2020/01/07 03:10,455
2020/01/07 03:15,413
2020/01/07 03:20,327
2020/01/07 03:25,235
2020/01/07 03:30,327
2020/01/07 03:35,332
2020/01/07 03:40,337
2020/01/07 03:45,267
2020/01/07 03:50,338
2020/01/07 03:55,269
2020/01/07 04:00,194
2020/01/07 04:05,313
2020/01/07 04:10,301
2020/01/07 04:15,240
2020/01/07 04:20,296
2020/01/07 04:25,306
2020/01/07 04:30,258
2020/01/07 04:35,269
2020/01/07 04:40,388
2020/01/07 04:45,382
2020/01/07 04:50,344
2020/01/07 04:55,343
2020/01/07 05:00,275
2020/01/07 05:05,305
2020/01/07 05:10,236
2020/01/07 05:15,303
2020/01/07 05:20,314
2020/01/07 05:25,348
2020/01/07 05:30,503
2020/01/07 05:35,531
2020/01/07 05:40,400
2020/01/07 05:45,441
2020/01/07 05:50,472
2020/01/07 05:55,489
2020/01/07 06:00,438
2020/01/07 06:05,408
2020/01/07 06:10,568
2020/01/07 06:15,476
2020/01/07 06:20,611
2020/01/07 06:25,735
2020/01/07 06:30,827
2020/01/07 06:35,923
2020/01/07 06:40,849
2020/01/07 06:45,1170
2020/01/07 06:50,1243
2020/01/07 06:55,1407
2020/01/07 07:00,1836
2020/01/07 07:05,2147
2020/01/07 07:10,2123
2020/01/07 07:15,2265
2020/01/07 07:20,2248
2020/01/07 07:25,2170
2020/01/07 07:30,2391
2020/01/07 07:35,2615
2020/01/07 07:40,2488
2020/01/07 07:45,3171
2020/01/07 07:50,2825
2020/01/07 07:55,2704
2020/01/07 08:00,2696
2020/01/07 08:05,2637
2020/01/07 08:10,2801
2020/01/07 08:15,2421
2020/01/07 08:20,2412
2020/01/07 08:25,2055
2020/01/07 08:30,2543
2020/01/07 08:35,2542
2020/01/07 08:40,2366
2020/01/07 08:45,2298
2020/01/07 08:50,2605
2020/01/07 08:55,2505
2020/01/07 09:00,2649
2020/01/07 09:05,2614
2020/01/07 09:10,2331
2020/01/07 09:15,2119
2020/01/07 09:20,2206
2020/01/07 09:25,1957
2020/01/07 09:30,1841
2020/01/07 09:35,2039
2020/01/07 09:40,1913
2020/01/07 09:45,1851
2020/01/07 09:50,1862
2020/01/07 09:55,1786
2020/01/07 10:00,1929
2020/01/07 10:05,1958
2020/01/07 10:10,1941
2020/01/07 10:15,1781
2020/01/07 10:20,1824
2020/01/07 10:25,1955
2020/01/07 10:30,1904
2020/01/07 10:35,2168
2020/01/07 10:40,2202
2020/01/07 10:45,2181
2020/01/07 10:50,2112
2020/01/07 10:55,2185
2020/01/07 11:00,1822
2020/01/07 11:05,2140
2020/01/07 11:10,2427
2020/01/07 11:15,2332
2020/01/07 11:20,2504
2020/01/07 11:25,2074
2020/01/07 11:30,2141
2020/01/07 11:35,2067
2020/01/07 11:40,1991
2020/01/07 11:45,2001
2020/01/07 11:50,2402
2020/01/07 11:55,2758
2020/01/07 12:00,2729
2020/01/07 12:05,2889
2020/01/07 12:10,2553
2020/01/07 12:15,2578
2020/01/07 12:20,2522
2020/01/07 12:25,2506
2020/01/07 12:30,2557
2020/01/07 12:35,2581
2020/01/07 12:40,1955
2020/01/07 12:45,2411
2020/01/07 12:50,1989
2020/01/07 12:55,1756
2020/01/07 13:00,1804
2020/01/07 13:05,1956
2020/01/07 13:10,2030
2020/01/07 13:15,1982
2020/01/07 13:20,1925
2020/01/07 13:25,2273
2020/01/07 13:30,2362
2020/01/07 13:35,2058
2020/01/07 13:40,2007
2020/01/07 13:45,1966
2020/01/07 13:50,2098
2020/01/07 13:55,2121
2020/01/07 14:00,2041
2020/01/07 14:05,2289
2020/01/07 14:10,2108
2020/01/07 14:15,2147
2020/01/07 14:20,2147
2020/01/07 14:25,1735
2020/01/07 14:30,2095
2020/01/07 14:35,2214
2020/01/07 14:40,2237
2020/01/07 14:45,2017
2020/01/07 14:50,2325
2020/01/07 14:55,2258
2020/01/07 15:00,2047
2020/01/07 15:05,2232
2020/01/07 15:10,2219
2020/01/07 15:15,2080
2020/01/07 15:20,2338
2020/01/07 15:25,2421
2020/01/07 15:30,2669
2020/01/07 15:35,2788
2020/01/07 15:40,2384
2020/01/07 15:45,2729
2020/01/07 15:50,2976
2020/01/07 15:55,2832
2020/01/07 16:00,2582
2020/01/07 16:05,2813
2020/01/07 16:10,2788
2020/01/07 16:15,2776
2020/01/07 16:20,2690
2020/01/07 16:25,2942
2020/01/07 16:30,2967
2020/01/07 16:35,2697
2020/01/07 16:40,2325
2020/01/07 16:45,2644
2020/01/07 16:50,3073
2020/01/07 16:55,2848
2020/01/07 17:00,3227
2020/01/07 17:05,3315
2020/01/07 17:10,3290
2020/01/07 17:15,3258
2020/01/07 17:20,3678
2020/01/07 17:25,3355
2020/01/07 17:30,3437
2020/01/07 17:35,2927
2020/01/07 17:40,3256
2020/01/07 17:45,3262
2020/01/07 17:50,3063
2020/01/07 17:55,2808
2020/01/07 18:00,2966
2020/01/07 18:05,3271
2020/01/07 18:10,2899
2020/01/07 18:15,2944
2020/01/07 18:20,3127
2020/01/07 18:25,3162
2020/01/07 18:30,3380
2020/01/07 18:35,3205
2020/01/07 18:40,2927
2020/01/07 18:45,2858
2020/01/07 18:50,2901
2020/01/07 18:55,2837
2020/01/07 19:00,2801
2020/01/07 19:05,2935
2020/01/07 19:10,2918
2020/01/07 19:15,2824
2020/01/07 19:20,2494
2020/01/07 19:25,2513
2020/01/07 19:30,2686
2020/01/07 19:35,2642
2020/01/07 19:40,2218
2020/01/07 19:45,2446
2020/01/07 19:50,2351
2020/01/07 19:55,2644
2020/01/07 20:00,2431
2020/01/07 20:05,2663
2020/01/07 20:10,2448
2020/01/07 20:15,2151
2020/01/07 20:20,2334
2020/01/07 20:25,2407
2020/01/07 20:30,2395
2020/01/07 20:35,2383
2020/01/07 20:40,2321
2020/01/07 20:45,2380
2020/01/07 20:50,2491
2020/01/07 20:55,2499
2020/01/07 21:00,2545
2020/01/07 21:05,2574
2020/01/07 21:10,2696
2020/01/07 21:15,2404
2020/01/07 21:20,2339
2020/01/07 21:25,2545
2020/01/07 21:30,2398
2020/01/07 21:35,2477
2020/01/07 21:40,2251
2020/01/07 21:45,2602
2020/01/07 21:50,2732
2020/01/07 21:55,2360
2020/01/07 22:00,2406
2020/01/07 22:05,2079
2020/01/07 22:10,2207
2020/01/07 22:15,2007
2020/01/07 22:20,1969
2020/01/07 22:25,1884
2020/01/07 22:30,1694
2020/01/07 22:35,1721
2020/01/07 22:40,1951
2020/01/07 22:45,1800
2020/01/07 22:50,1732
2020/01/07 22:55,1204
2020/01/07 23:00,1038
2020/01/07 23:05,1234
2020/01/07 23:10,1410
2020/01/07 23:15,1200
2020/01/07 23:20,1239
2020/01/07 23:25,1142
2020/01/07 23:30,1046
2020/01/07 23:35,1311
2020/01/07 23:40,1187
2020/01/07 23:45,1179
2020/01/07 23:50,994
2020/01/07 23:55,1206
2020/01/08 00:00,1215
2020/01/08 00:05,958
2020/01/08 00:10,897
2020/01/08 00:15,1033
2020/01/08 00:20,858
2020/01/08 00:25,731
2020/01/08 00:30,812
2020/01/08 00:35,894
2020/01/08 00:40,839
2020/01/08 00:45,742
2020/01/08 00:50,687
2020/01/08 00:55,614
2020/01/08 01:00,666
2020/01/08 01:05,706
2020/01/08 01:10,608
2020/01/08 01:15,569
2020/01/08 01:20,514
2020/01/08 01:25,482
2020/01/08 01:30,454
2020/01/08 01:35,557
2020/01/08 01:40,474
2020/01/08 01:45,532
2020/01/08 01:50,521
2020/01/08 01:55,692
2020/01/08 02:00,554
2020/01/08 02:05,439
